   1.61599338      0.896715403    
   1.61999333      0.893729925    
   1.62399328      0.890523016    
   1.62799323      0.887094557    
   1.63199317      0.883444190    
   1.63599312      0.879571378    
   1.63999307      0.875475466    
   1.64399302      0.871155620    
   1.64799297      0.866610825    
   1.65199292      0.861839831    
   1.65599287      0.856841445    
   1.65999281      0.851613939    
   1.66399276      0.846155703    
   1.66799271      0.840464950    
   1.67199266      0.834539652    
   1.67599261      0.828377604    
   1.67999256      0.821976542    
   1.68399251      0.815334082    
   1.68799245      0.808447719    
   1.69199240      0.801314950    
   1.69599235      0.793932915    
   1.69999230      0.786299109    
   1.70399225      0.778410912    
   1.70799220      0.770265520    
   1.71199214      0.761860490    
   1.71599209      0.753193438    
   1.71999204      0.744262218    
   1.72399199      0.735064507    
   1.72799194      0.725598931    
   1.73199189      0.715864182    
   1.73599184      0.705859542    
   1.73999178      0.695584655    
   1.74399173      0.685040176    
   1.74799168      0.674227297    
   1.75199163      0.663148403    
   1.75599158      0.651807070    
   1.75999153      0.640207827    
   1.76399148      0.628356993    
   1.76799142      0.616262317    
   1.77199137      0.603933811    
   1.77599132      0.591383517    
   1.77999127      0.578625977    
   1.78399122      0.565678358    
   1.78799117      0.552561283    
   1.79199111      0.539298654    
   1.79599106      0.525918424    
   1.79999101      0.512452543    
   1.80399096      0.498938113    
   1.80799091      0.485416919    
   1.81199086      0.471936703    
   1.81599081      0.458551109    
   1.81999075      0.445320100    
   1.82399070      0.432310253    
   1.82799065      0.419594795    
   1.83199060      0.407253683    
   1.83599055      0.395372838    
   1.83999050      0.384043813    
   1.84399045      0.373361975    
   1.84799039      0.363424778    
   1.85199034      0.354329228    
   1.85599029      0.346168429    
   1.85999024      0.339028090    
   1.86399019      0.332981437    
   1.86799014      0.328085423    
   1.87199008      0.324375987    
   1.87599003      0.321865141    
   1.87998998      0.320538789    
   1.88398993      0.320356101    
   1.88798988      0.321250826    
   1.89198983      0.323133945    
   1.89598978      0.325897813    
   1.89998972      0.329420567    
   1.90398967      0.333571196    
   1.90798962      0.338214219    
   1.91198957      0.343214422    
   1.91598952      0.348439455    
   1.91998947      0.353764027    
   1.92398942      0.359070897    
   1.92798936      0.364252806    
   1.93198931      0.369213432    
   1.93598926      0.373868138    
   1.93998921      0.378143847    
   1.94398916      0.381978989    
   1.94798911      0.385323524    
   1.95198905      0.388138086    
   1.95598900      0.390393853    
   1.95998895      0.392071575    
   1.96398890      0.393160671    
   1.96798885      0.393659025    
   1.97198880      0.393571585    
   1.97598875      0.392909855    
   1.97998869      0.391690999    
   1.98398864      0.389936715    
   1.98798859      0.387672782    
   1.99198854      0.384928197    
   1.99598849      0.381734043    
   1.99998844      0.378123045    
   2.00398850      0.374129027    
   2.00798845      0.369786024    
   2.01198840      0.365128160    
   2.01598835      0.360188842    
   2.01998830      0.355000615    
   2.02398825      0.349594682    
   2.02798820      0.344000697    
   2.03198814      0.338246912    
   2.03598809      0.332359701    
   2.03998804      0.326363534    
   2.04398799      0.320281178    
   2.04798794      0.314133525    
   2.05198789      0.307939768    
   2.05598783      0.301717430    
   2.05998778      0.295482457    
   2.06398773      0.289249450    
   2.06798768      0.283031583    
   2.07198763      0.276840746    
   2.07598758      0.270687908    
   2.07998753      0.264582992    
   2.08398747      0.258534998    
   2.08798742      0.252552390    
   2.09198737      0.246642724    
   2.09598732      0.240813091    
   2.09998727      0.235070124    
   2.10398722      0.229419917    
   2.10798717      0.223868430    
   2.11198711      0.218421057    
   2.11598706      0.213082939    
   2.11998701      0.207859129    
   2.12398696      0.202754498    
   2.12798691      0.197773516    
   2.13198686      0.192920685    
   2.13598680      0.188200206    
   2.13998675      0.183616295    
   2.14398670      0.179172888    
   2.14798665      0.174873799    
   2.15198660      0.170722827    
   2.15598655      0.166723385    
   2.15998650      0.162878945    
   2.16398644      0.159192562    
   2.16798639      0.155667365    
   2.17198634      0.152305931    
   2.17598629      0.149110779    
   2.17998624      0.146084085    
   2.18398619      0.143227860    
   2.18798614      0.140543431    
   2.19198608      0.138032049    
   2.19598603      0.135694474    
   2.19998598      0.133530900    
   2.20398593      0.131541297    
   2.20798588      0.129724875    
   2.21198583      0.128080398    
   2.21598577      0.126606271    
   2.21998572      0.125300273    
   2.22398567      0.124159656    
   2.22798562      0.123181276    
   2.23198557      0.122361392    
   2.23598552      0.121695854    
   2.23998547      0.121180154    
   2.24398541      0.120809443    
   2.24798536      0.120578490    
   2.25198531      0.120481752    
   2.25598526      0.120513752    
   2.25998521      0.120668598    
   2.26398516      0.120940387    
   2.26798511      0.121323146    
   2.27198505      0.121810973    
   2.27598500      0.122398034    
   2.27998495      0.123078391    
   2.28398490      0.123846516    
   2.28798485      0.124696851    
   2.29198480      0.125623971    
   2.29598475      0.126622736    
   2.29998469      0.127688095    
   2.30398464      0.128815383    
   2.30798459      0.129999921    
   2.31198454      0.131237388    
   2.31598449      0.132523507    
   2.31998444      0.133854330    
   2.32398438      0.135226071    
   2.32798433      0.136635065    
   2.33198428      0.138077840    
   2.33598423      0.139551014    
   2.33998418      0.141051367    
   2.34398413      0.142575800    
   2.34798408      0.144121304    
   2.35198402      0.145684958    
   2.35598397      0.147263810    
   2.35998392      0.148855001    
   2.36398387      0.150455773    
   2.36798382      0.152063295    
   2.37198377      0.153674707    
   2.37598372      0.155287132    
   2.37998366      0.156897634    
   2.38398361      0.158503190    
   2.38798356      0.160100743    
   2.39198351      0.161687136    
   2.39598346      0.163259014    
   2.39998341      0.164812893    
   2.40398335      0.166345194    
   2.40798330      0.167852044    
   2.41198325      0.169329494    
   2.41598320      0.170773342    
   2.41998315      0.172179163    
   2.42398310      0.173542276    
   2.42798305      0.174857691    
   2.43198299      0.176120281    
   2.43598294      0.177324489    
   2.43998289      0.178464711    
   2.44398284      0.179534823    
   2.44798279      0.180528611    
   2.45198274      0.181439355    
   2.45598269      0.182260260    
   2.45998263      0.182984173    
   2.46398258      0.183603689    
   2.46798253      0.184111163    
   2.47198248      0.184498772    
   2.47598243      0.184758365    
   2.47998238      0.184882104    
   2.48398232      0.184861600    
   2.48798227      0.184688747    
   2.49198222      0.184355482    
   2.49598217      0.183853969    
   2.49998212      0.183176428    
   2.50398207      0.182315633    
   2.50798202      0.181264848    
   2.51198196      0.180018067    
   2.51598191      0.178570032    
   2.51998186      0.176916495    
   2.52398181      0.175054327    
   2.52798176      0.172981843    
   2.53198171      0.170698985    
   2.53598166      0.168207332    
   2.53998160      0.165510625    
   2.54398155      0.162614793    
   2.54798150      0.159528181    
   2.55198145      0.156261832    
   2.55598140      0.152829692    
   2.55998135      0.149248570    
   2.56398129      0.145538464    
   2.56798124      0.141722754    
   2.57198119      0.137827873    
   2.57598114      0.133883476    
   2.57998109      0.129922345    
   2.58398104      0.125979990    
   2.58798099      0.122094065    
   2.59198093      0.118304104    
   2.59598088      0.114650361    
   2.59998083      0.111173265    
   2.60398078      0.107911676    
   2.60798073      0.104901671    
   2.61198068      0.102174953    
   2.61598063       9.97574553E-02
   2.61998057       9.76676494E-02
   2.62398052       9.59156975E-02
   2.62798047       9.45023596E-02
   2.63198042       9.34193432E-02
   2.63598037       9.26495939E-02
   2.63998032       9.21688080E-02
   2.64398026       9.19463411E-02
   2.64798021       9.19479877E-02
   2.65198016       9.21370611E-02
   2.65598011       9.24767107E-02
   2.65998006       9.29312855E-02
   2.66398001       9.34676230E-02
   2.66797996       9.40556079E-02
   2.67197990       9.46690217E-02
   2.67597985       9.52855274E-02
   2.67997980       9.58867073E-02
   2.68397975       9.64578986E-02
   2.68797970       9.69880670E-02
   2.69197965       9.74689722E-02
   2.69597960       9.78953540E-02
   2.69997954       9.82640460E-02
   2.70397949       9.85737443E-02
   2.70797944       9.88247395E-02
   2.71197939       9.90183130E-02
   2.71597934       9.91566628E-02
   2.71997929       9.92425606E-02
   2.72397923       9.92791429E-02
   2.72797918       9.92696732E-02
   2.73197913       9.92175117E-02
   2.73597908       9.91259664E-02
   2.73997903       9.89981890E-02
   2.74397898       9.88371372E-02
   2.74797893       9.86455381E-02
   2.75197887       9.84258950E-02
   2.75597882       9.81804654E-02
   2.75997877       9.79112685E-02
   2.76397872       9.76201072E-02
   2.76797867       9.73085687E-02
   2.77197862       9.69780311E-02
   2.77597857       9.66297835E-02
   2.77997851       9.62649286E-02
   2.78397846       9.58844647E-02
   2.78797841       9.54892635E-02
   2.79197836       9.50801447E-02
   2.79597831       9.46577564E-02
   2.79997826       9.42228511E-02
   2.80397820       9.37760323E-02
   2.80797815       9.33178291E-02
   2.81197810       9.28488672E-02
   2.81597805       9.23695639E-02
   2.81997800       9.18804929E-02
   2.82397795       9.13821086E-02
   2.82797790       9.08748731E-02
   2.83197784       9.03591663E-02
   2.83597779       8.98354426E-02
   2.83997774       8.93041193E-02
   2.84397769       8.87654871E-02
   2.84797764       8.82199407E-02
   2.85197759       8.76678228E-02
   2.85597754       8.71094689E-02
   2.85997748       8.65451619E-02
   2.86397743       8.59751999E-02
   2.86797738       8.53998438E-02
   2.87197733       8.48193094E-02
   2.87597728       8.42338204E-02
   2.87997723       8.36435780E-02
   2.88397717       8.30487832E-02
   2.88797712       8.24496150E-02
   2.89197707       8.18461478E-02
   2.89597702       8.12385306E-02
   2.89997697       8.06268528E-02
   2.90397692       8.00111666E-02
   2.90797687       7.93916062E-02
   2.91197681       7.87681267E-02
   2.91597676       7.81408325E-02
   2.91997671       7.75097013E-02
   2.92397666       7.68747255E-02
   2.92797661       7.62358680E-02
   2.93197656       7.55931288E-02
   2.93597651       7.49464408E-02
   2.93997645       7.42957667E-02
   2.94397640       7.36409873E-02
   2.94797635       7.29820579E-02
   2.95197630       7.23188072E-02
   2.95597625       7.16511756E-02
   2.95997620       7.09789991E-02
   2.96397614       7.03021660E-02
   2.96797609       6.96205273E-02
   2.97197604       6.89338818E-02
   2.97597599       6.82421178E-02
   2.97997594       6.75450042E-02
   2.98397589       6.68424144E-02
   2.98797584       6.61341101E-02
   2.99197578       6.54198974E-02
   2.99597573       6.46995604E-02
   2.99997568       6.39728680E-02
   3.00397563       6.32396266E-02
   3.00797558       6.24995753E-02
   3.01197553       6.17525056E-02
   3.01597548       6.09981865E-02
   3.01997542       6.02363385E-02
   3.02397537       5.94667271E-02
   3.02797532       5.86891063E-02
   3.03197527       5.79032488E-02
   3.03597522       5.71088977E-02
   3.03997517       5.63058369E-02
   3.04397511       5.54937795E-02
   3.04797506       5.46725206E-02
   3.05197501       5.38418852E-02
   3.05597496       5.30016199E-02
   3.05997491       5.21516018E-02
   3.06397486       5.12915961E-02
   3.06797481       5.04214764E-02
   3.07197475       4.95411567E-02
   3.07597470       4.86505590E-02
   3.07997465       4.77496125E-02
   3.08397460       4.68383878E-02
   3.08797455       4.59168963E-02
   3.09197450       4.49852981E-02
   3.09597445       4.40438874E-02
   3.09997439       4.30929027E-02
   3.10397434       4.21327502E-02
   3.10797429       4.11640294E-02
   3.11197424       4.01873812E-02
   3.11597419       3.92036252E-02
   3.11997414       3.82137895E-02
   3.12397408       3.72191109E-02
   3.12797403       3.62210833E-02
   3.13197398       3.52214761E-02
   3.13597393       3.42222974E-02
   3.13997388       3.32259908E-02
   3.14397383       3.22353840E-02
   3.14797378       3.12537104E-02
   3.15197372       3.02848052E-02
   3.15597367       2.93328557E-02
   3.15997362       2.84028780E-02
   3.16397357       2.75002979E-02
   3.16797352       2.66313851E-02
   3.17197347       2.58028377E-02
   3.17597342       2.50220466E-02
   3.17997336       2.42969152E-02
   3.18397331       2.36356780E-02
   3.18797326       2.30465829E-02
   3.19197321       2.25376841E-02
   3.19597316       2.21163705E-02
   3.19997311       2.17888914E-02
   3.20397305       2.15598382E-02
   3.20797300       2.14317385E-02
   3.21197295       2.14046948E-02
   3.21597290       2.14762036E-02
   3.21997285       2.16412283E-02
   3.22397280       2.18921173E-02
   3.22797275       2.22192146E-02
   3.23197269       2.26111691E-02
   3.23597264       2.30551939E-02
   3.23997259       2.35379301E-02
   3.24397254       2.40455195E-02
   3.24797249       2.45640315E-02
   3.25197244       2.50796359E-02
   3.25597239       2.55787615E-02
   3.25997233       2.60489658E-02
   3.26397228       2.64780186E-02
   3.26797223       2.68547479E-02
   3.27197218       2.71689612E-02
   3.27597213       2.74115186E-02
   3.27997208       2.75748987E-02
   3.28397202       2.76524555E-02
   3.28797197       2.76396051E-02
   3.29197192       2.75334548E-02
   3.29597187       2.73329876E-02
   3.29997182       2.70392466E-02
   3.30397177       2.66552884E-02
   3.30797172       2.61870679E-02
   3.31197166       2.56425012E-02
   3.31597161       2.50322018E-02
   3.31997156       2.43690442E-02
   3.32397151       2.36684959E-02
   3.32797146       2.29477268E-02
   3.33197141       2.22253818E-02
   3.33597136       2.15210393E-02
   3.33997130       2.08539478E-02
   3.34397125       2.02422664E-02
   3.34797120       1.97015721E-02
   3.35197115       1.92436241E-02
   3.35597110       1.88751761E-02
   3.35997105       1.85974296E-02
   3.36397099       1.84057448E-02
   3.36797094       1.82904210E-02
   3.37197089       1.82376914E-02
   3.37597084       1.82311442E-02
   3.37997079       1.82533078E-02
   3.38397074       1.82873495E-02
   3.38797069       1.83175523E-02
   3.39197063       1.83307379E-02
   3.39597058       1.83161274E-02
   3.39997053       1.82659011E-02
   3.40397048       1.81748047E-02
   3.40797043       1.80404857E-02
   3.41197038       1.78626142E-02
   3.41597033       1.76427588E-02
   3.41997027       1.73839964E-02
   3.42397022       1.70906875E-02
   3.42797017       1.67679247E-02
   3.43197012       1.64213330E-02
   3.43597007       1.60567947E-02
   3.43997002       1.56801213E-02
   3.44396996       1.52968876E-02
   3.44796991       1.49123799E-02
   3.45196986       1.45313311E-02
   3.45596981       1.41578512E-02
   3.45996976       1.37954820E-02
   3.46396971       1.34470742E-02
   3.46796966       1.31148994E-02
   3.47196960       1.28005762E-02
   3.47596955       1.25052128E-02
   3.47996950       1.22294109E-02
   3.48396945       1.19734034E-02
   3.48796940       1.17370104E-02
   3.49196935       1.15197934E-02
   3.49596930       1.13211423E-02
   3.49996924       1.11403130E-02
   3.50396919       1.09764514E-02
   3.50796914       1.08286440E-02
   3.51196909       1.06960097E-02
   3.51596904       1.05776107E-02
   3.51996899       1.04726683E-02
   3.52396894       1.03803258E-02
   3.52796888       1.02998009E-02
   3.53196883       1.02303578E-02
   3.53596878       1.01713417E-02
   3.53996873       1.01221055E-02
   3.54396868       1.00820335E-02
   3.54796863       1.00505771E-02
   3.55196857       1.00271851E-02
   3.55596852       1.00113545E-02
   3.55996847       1.00025702E-02
   3.56396842       1.00003602E-02
   3.56796837       1.00042364E-02
   3.57196832       1.00137629E-02
   3.57596827       1.00284796E-02
   3.57996821       1.00479536E-02
   3.58396816       1.00717517E-02
   3.58796811       1.00994688E-02
   3.59196806       1.01306979E-02
   3.59596801       1.01650422E-02
   3.59996796       1.02021405E-02
   3.60396791       1.02416212E-02
   3.60796785       1.02831516E-02
   3.61196780       1.03263976E-02
   3.61596775       1.03710601E-02
   3.61996770       1.04168393E-02
   3.62396765       1.04634864E-02
   3.62796760       1.05107278E-02
   3.63196754       1.05583398E-02
   3.63596749       1.06061138E-02
   3.63996744       1.06538609E-02
   3.64396739       1.07013993E-02
   3.64796734       1.07485671E-02
   3.65196729       1.07952254E-02
   3.65596724       1.08412551E-02
   3.65996718       1.08865434E-02
   3.66396713       1.09309983E-02
   3.66796708       1.09745394E-02
   3.67196703       1.10171009E-02
   3.67596698       1.10586360E-02
   3.67996693       1.10990973E-02
   3.68396688       1.11384578E-02
   3.68796682       1.11766942E-02
   3.69196677       1.12138055E-02
   3.69596672       1.12497816E-02
   3.69996667       1.12846345E-02
   3.70396662       1.13183828E-02
   3.70796657       1.13510415E-02
   3.71196651       1.13826534E-02
   3.71596646       1.14132483E-02
   3.71996641       1.14428680E-02
   3.72396636       1.14715593E-02
   3.72796631       1.14993714E-02
   3.73196626       1.15263686E-02
   3.73596621       1.15526095E-02
   3.73996615       1.15781585E-02
   3.74396610       1.16030872E-02
   3.74796605       1.16274673E-02
   3.75196600       1.16513753E-02
   3.75596595       1.16748940E-02
   3.75996590       1.16980989E-02
   3.76396585       1.17210802E-02
   3.76796579       1.17439255E-02
   3.77196574       1.17667289E-02
   3.77596569       1.17895817E-02
   3.77996564       1.18125863E-02
   3.78396559       1.18358387E-02
   3.78796554       1.18594384E-02
   3.79196548       1.18834972E-02
   3.79596543       1.19081205E-02
   3.79996538       1.19334217E-02
   3.80396533       1.19595155E-02
   3.80796528       1.19865146E-02
